group_968	V1091707	97.717	219	5	0	1	219	1	219	1.23e-104	377
group_939	V1736908	95.657	967	40	2	1	966	1	966	0.0	1552
group_1540	V1200067	99.838	6165	10	0	355	6519	1	6165	0.0	11330
group_807	V1420691	96.322	435	16	0	7	441	25	459	0.0	715
group_1602	V1200070	100.000	216	0	0	40	255	1	216	3.10e-111	399
group_1441	V1199997	100.000	843	0	0	1	843	1	843	0.0	1557
phoU	V1404303	97.504	681	17	0	1	681	34	714	0.0	1164
group_165	V1199652	100.000	2652	0	0	1	2652	1	2652	0.0	4898
group_1295	V1199651	100.000	2109	0	0	1	2109	34	2142	0.0	3895
group_1985	V1612421	100.000	621	0	0	43	663	1	621	0.0	1147
nifU	V1199649	100.000	747	0	0	1	747	1	747	0.0	1380
group_791	V1736944	94.083	507	30	0	1	507	1	507	0.0	771
group_761	V1501656	98.780	246	3	0	1	246	16	261	6.32e-123	438
group_242	V1687086	100.000	798	0	0	1	798	1	798	0.0	1474
group_127	V1199642	99.935	1548	1	0	1	1548	1	1548	0.0	2854
group_189	V1199640	100.000	2355	0	0	1	2355	1	2355	0.0	4349
group_1237	V1199637	100.000	471	0	0	1	471	1	471	0.0	870
group_1150	V1199633	100.000	1371	0	0	1	1371	1	1371	0.0	2532
group_1740	V1612013	98.235	170	1	1	1	168	1	170	2.62e-80	296
group_607	V1199631	100.000	1086	0	0	1	1086	1	1086	0.0	2006
group_2100	V1199971	100.000	702	0	0	1	702	1	702	0.0	1297
malQ	V1200136	100.000	2178	0	0	1	2178	1	2178	0.0	4023
group_338	V1200137	100.000	678	0	0	1	678	1	678	0.0	1253
group_1145	V1200138	100.000	294	0	0	1	294	28	321	1.58e-154	544
group_2453	V1199848	100.000	1443	0	0	1	1443	1	1443	0.0	2665
group_2454	V1098989	97.603	918	22	0	1	918	1	918	0.0	1574
plsC	V1013247	96.388	886	30	2	19	903	1	885	0.0	1458
group_330	V1200192	99.915	2343	2	0	1	2343	1	2343	0.0	4316
tctB	V1173435	96.491	456	16	0	1	456	25	480	0.0	754
group_114	V1099793	95.402	696	32	0	1	696	1	696	0.0	1109
group_406	V1199800	100.000	2010	0	0	1	2010	1	2010	0.0	3712
group_697	V1199802	100.000	279	0	0	1	279	1	279	3.26e-146	516
group_477	V1007856	99.065	321	3	0	1	321	1	321	1.71e-164	577
group_634	V1007857	96.444	450	16	0	1	450	1	450	0.0	743
group_687	V1199803	100.000	1416	0	0	1	1416	1	1416	0.0	2615
group_2135	V1619639	97.549	816	20	0	1	816	13	828	0.0	1397
group_788	V1008403	99.592	981	4	0	1	981	1	981	0.0	1790
group_988	V1008422	95.995	774	31	0	1	774	1	774	0.0	1258
grpE	V1200083	100.000	714	0	0	1	714	1	714	0.0	1319
group_2376	V1008427	95.169	207	10	0	1	207	1	207	1.18e-89	327
ebhA	V1199833	100.000	5019	0	0	1	5019	478	5496	0.0	9269
group_1198	V1199835	99.871	777	1	0	1	777	40	816	0.0	1430
group_1387	V1612199	99.751	2010	5	0	1	2010	1	2010	0.0	3685
group_1305	V1199838	100.000	834	0	0	1	834	1	834	0.0	1541
group_976	V1199839	100.000	1431	0	0	1	1431	1	1431	0.0	2643
group_671	V1266128	96.952	525	16	0	1	525	1	525	0.0	881
group_141	V1017718	99.397	1161	7	0	1	1161	1	1161	0.0	2106
group_542	V1037232	95.117	471	23	0	1	471	1	471	0.0	743
group_1783	V1200035	100.000	1158	0	0	1	1158	1	1158	0.0	2139
group_2364	V1200034	99.870	771	1	0	1	771	1	771	0.0	1419
group_1640	V1200033	97.028	1245	37	0	1	1245	22	1266	0.0	2095
group_2050	V1203349	99.679	936	3	0	1	936	7	942	0.0	1712
group_400	V1200032	100.000	327	0	0	1	327	1	327	7.99e-173	604
group_2395	V1687101	100.000	735	0	0	1	735	1	735	0.0	1358
group_2396	V1200249	100.000	1461	0	0	1	1461	52	1512	0.0	2699
group_2455	V1200248	99.906	1065	1	0	1	1065	1	1065	0.0	1962
group_1413	V1011848	100.000	726	0	0	1	726	1	726	0.0	1341
group_78	V1199793	99.118	1020	0	1	1	1011	1	1020	0.0	1825
group_648	V1199792	100.000	729	0	0	1	729	1	729	0.0	1347
group_159	V1199790	100.000	2670	0	0	1	2670	34	2703	0.0	4931
group_2219	V1199789	100.000	846	0	0	1	846	1	846	0.0	1563
group_50	V1013529	95.986	1395	56	0	1	1395	1	1395	0.0	2266
group_2117	V1736891	95.754	1578	67	0	1	1578	1	1578	0.0	2543
group_119	V1199958	100.000	849	0	0	1	849	1	849	0.0	1568
group_644	V1011156	96.591	792	27	0	1	792	1	792	0.0	1314
ppa	V1011157	96.130	491	19	0	1	491	37	527	0.0	802
rpe	V1053846	97.623	673	16	0	1	673	16	688	0.0	1155
cdd	V1232799	100.000	435	0	0	1	435	109	543	0.0	804
lysM~~~nlpD	V1584085	97.507	762	18	1	1	762	1	761	0.0	1301
wcaE	V1038348	98.904	912	10	0	1	912	1	912	0.0	1629
group_55	V1723074	99.660	2056	7	0	1	2056	1	2056	0.0	3759
group_2213	V1010639	98.708	1626	21	0	1	1626	43	1668	0.0	2887
group_571	V1010634	99.402	5514	30	2	1	5511	1	5514	0.0	9997
czcD	V1705167	100.000	1002	0	0	1	1002	1	1002	0.0	1851
group_1819	V1849097	100.000	87	0	0	1	87	70	156	4.47e-40	161
group_2221	V1705116	98.090	1518	29	0	67	1584	1	1518	0.0	2671
group_221	V1054002	99.396	2979	0	1	1	2961	1	2979	0.0	5385
rbsK~~~pfkB	V1724146	98.662	897	12	0	1	897	55	951	0.0	1591
pepN	V1724147	96.029	2619	98	5	1	2613	1	2619	0.0	4255
group_579	V1705172	100.000	9639	0	0	1	9639	1	9639	0.0	17800
group_1925	V1334813	98.400	1125	18	0	1	1125	19	1143	0.0	1978
ftsK	V1724187	97.108	1902	43	4	1	1890	1	1902	0.0	3197
hicA	V1363156	100.000	352	0	0	19	370	1	352	0.0	651
yhgE	V1705174	100.000	2079	0	0	1	2079	10	2088	0.0	3840
group_472	V1723450	95.021	241	3	1	1	232	1	241	4.43e-102	370
group_32	V1012363	97.358	795	21	0	1	795	1	795	0.0	1352
group_692	V1705177	100.000	1671	0	0	1	1671	1	1671	0.0	3086
pncB	V1506511	96.484	1422	38	5	1	1410	1	1422	0.0	2338
coaX	V1506554	95.850	771	32	0	1	771	34	804	0.0	1247
purE	V1009680	99.658	585	2	0	1	585	1	585	0.0	1070
crcB~~~fluC	V1198591	96.422	559	18	2	1	558	46	603	0.0	920
group_996	V1705180	100.000	420	0	0	1	420	1	420	0.0	776
mrp	V1198590	97.061	1191	26	2	19	1200	1	1191	0.0	1997
atpB	V1086654	95.566	857	38	0	1	857	34	890	0.0	1373
group_485	V1265412	99.561	228	1	0	1	228	118	345	2.72e-116	416
group_661	V1202047	98.788	990	12	0	1	990	1	990	0.0	1762
group_2096	V1072108	97.828	1473	17	1	1	1458	28	1500	0.0	2529
truA	V1514139	96.570	933	32	0	1	933	103	1035	0.0	1546
group_2456	V1483132	94.737	1482	54	9	1	1464	1	1476	0.0	2287
group_1486	V1705181	100.000	1434	0	0	1	1434	1	1434	0.0	2649
group_640	V1219132	99.941	1707	1	0	1	1707	1	1707	0.0	3147
group_1823	V1009073	97.074	1128	33	0	4	1131	1	1128	0.0	1901
group_756	V1009071	97.966	6047	119	4	1	6045	1	6045	0.0	10482
group_1041	V1514346	100.000	1212	0	0	1	1212	1	1212	0.0	2239
group_666	V1394842	98.366	1652	27	0	1	1652	1	1652	0.0	2902
group_290	V1687760	100.000	9567	0	0	1	9567	1	9567	0.0	17668
group_2215	V1198624	99.061	213	2	0	1	213	79	291	2.56e-106	383
group_1589	V1012498	99.456	1287	7	0	1	1287	1	1287	0.0	2338
group_1281	V1104218	97.895	1710	36	0	124	1833	1	1710	0.0	2959
group_1519	V1514265	100.000	215	0	0	1	215	215	1	1.07e-110	398
group_1081	V1363573	98.405	2508	25	2	1	2508	37	2529	0.0	4396
group_2457	V1687732	100.000	9879	0	0	1	9879	1	9879	0.0	18244
prfA	V1106415	98.634	1098	15	0	1	1098	4	1101	0.0	1945
group_1850	V1037694	100.000	1107	0	0	1	1107	1	1107	0.0	2045
thrC	V1009630	98.024	1518	30	0	1	1518	1	1518	0.0	2638
group_108	V1009623	97.556	1596	39	0	1	1596	1	1596	0.0	2732
group_1053	V1459460	98.901	273	3	0	1	273	1	273	6.94e-138	488
group_42	V1152888	99.099	333	3	0	1	333	22	354	3.79e-171	599
group_1393	V1724024	97.082	2536	72	2	91	2625	1	2535	0.0	4272
group_31	V1018704	98.730	315	4	0	1	315	1	315	1.69e-159	560
gepA	V1036754	98.274	753	13	0	1	753	1	753	0.0	1319
group_1548	V1291052	96.881	513	16	0	1	513	34	546	0.0	859
group_1549	V1074795	98.323	477	8	0	1	477	1	477	0.0	837
group_1489	V1175248	98.148	108	2	0	1	108	40	147	2.71e-48	189
group_2238	V1151182	97.969	837	17	0	1	837	1	837	0.0	1452
group_2108	V1139182	95.323	898	40	2	1	897	1	897	0.0	1424
group_1560	V1687693	100.000	1122	0	0	1	1122	1	1122	0.0	2073
group_1577	V1151030	97.129	418	10	2	1	417	1	417	0.0	704
group_1923	V1687694	100.000	1029	0	0	1	1029	1	1029	0.0	1901
group_447	V1687695	100.000	1908	0	0	1	1908	1	1908	0.0	3524
group_1756	V1368843	95.597	159	7	0	1	159	1	159	4.17e-68	255
group_1693	V1687696	100.000	195	0	0	1	195	1	195	1.09e-99	361
group_324	V1687697	100.000	2214	0	0	1	2214	1	2214	0.0	4089
group_3	V1687698	100.000	756	0	0	1	756	1	756	0.0	1397
group_60	V1687699	100.000	4032	0	0	1	4032	1	4032	0.0	7446
group_1075	V1100941	96.694	363	12	0	1	363	25	387	8.94e-173	604
group_653	V1687700	100.000	306	0	0	1	306	1	306	3.51e-161	566
group_313	V1687701	100.000	621	0	0	1	621	1	621	0.0	1147
group_1083	V1687702	100.000	360	0	0	1	360	1	360	0.0	665
group_1407	V1687703	100.000	291	0	0	1	291	1	291	7.28e-153	538
group_1163	V1687704	100.000	336	0	0	1	336	1	336	8.17e-178	621
group_1011	V1170323	95.238	378	18	0	1	378	1	378	4.34e-171	599
group_1754	V1687705	100.000	162	0	0	1	162	1	162	1.94e-81	300
group_2015	V1195067	95.925	957	39	0	1	957	1	957	0.0	1552
group_489	V1485662	94.803	558	26	1	1	555	1	558	0.0	867
group_1824	V1687706	100.000	1134	0	0	1	1134	1	1134	0.0	2095
group_963	V1687707	100.000	1479	0	0	1	1479	1	1479	0.0	2732
group_1057	V1687708	100.000	1392	0	0	49	1440	1	1392	0.0	2571
group_912	V1151189	98.639	294	4	0	1	294	142	435	7.41e-148	521
group_841	V1173786	97.681	345	8	0	1	345	1	345	1.83e-169	593
group_1099	V1464501	97.807	228	5	0	1	228	7	234	1.28e-109	394
group_581	V1687711	100.000	516	0	0	1	516	1	516	0.0	953
group_1096	V1687712	100.000	357	0	0	1	357	1	357	0.0	660
group_1706	V1687713	100.000	189	0	0	1	189	1	189	2.27e-96	350
group_1730	V1611882	94.915	177	9	0	1	177	10	186	1.01e-74	278
group_1569	V1687714	100.000	333	0	0	1	333	1	333	3.77e-176	616
group_2194	V1724142	97.391	345	9	0	58	402	1	345	1.00e-167	588
araD	V1013353	98.124	693	13	0	1	693	1	693	0.0	1208
group_53	V1687726	100.000	1218	0	0	1	1218	1	1218	0.0	2250
group_2300	V1201706	98.048	922	18	0	45	966	69	990	0.0	1604
group_2458	V1196033	98.837	1032	12	0	1	1032	40	1071	0.0	1840
group_2316	V1265912	97.608	418	10	0	1	418	1	418	0.0	736
group_1603	V1514697	100.000	255	0	0	1	255	1	255	6.48e-133	472
int	V1724352	96.648	179	3	3	1	177	1	178	7.73e-79	294
group_772	V1687682	100.000	1620	0	0	1	1620	1	1620	0.0	2992
group_2061	V1687687	100.000	7440	0	0	1	7440	1	7440	0.0	13740
group_2042	V1073576	98.330	1557	26	0	1	1557	1	1557	0.0	2732
ccmA	V1363522	98.318	773	13	0	1	773	1	773	0.0	1375
group_2459	V1323948	100.000	123	0	0	28	150	1	123	1.09e-59	228
group_877	V1313779	99.251	801	6	0	1	801	34	834	0.0	1447
nagA	V1202058	98.254	1260	22	0	1	1260	1	1260	0.0	2206
group_2359	V1704913	100.000	1755	0	0	1	1755	1	1755	0.0	3241
group_1648	V1055907	99.111	225	2	0	1	225	1	225	5.81e-113	405
group_274	V1704918	100.000	1836	0	0	1	1836	1	1836	0.0	3391
group_1125	V1057006	100.000	618	0	0	1	618	40	657	0.0	1142
group_984	V1011230	96.454	564	20	0	1	564	58	621	0.0	931
fmnP	V1723077	95.079	630	16	1	1	615	22	651	0.0	977
pgsA	V1466805	97.393	652	17	0	1	652	1	652	0.0	1112
group_1328	V1009634	98.211	615	11	0	1	615	1	615	0.0	1075
group_1672	V1551929	97.321	112	3	0	99	210	15	126	1.64e-48	191
group_1253	V1704926	100.000	525	0	0	1	525	1	525	0.0	970
mmdA	V1704929	100.000	1680	0	0	1	1680	1	1680	0.0	3103
galT	V1723111	96.869	1980	62	0	1	1980	13	1992	0.0	3314
group_302	V1704942	100.000	1389	0	0	1	1389	1	1389	0.0	2566
yfdV	V1055330	96.855	954	18	1	1	954	46	987	0.0	1585
group_979	V1295146	90.244	287	26	2	102	387	49	334	2.94e-103	374
group_685	V1055341	98.234	2208	39	0	1	2208	1	2208	0.0	3862
group_337	V1704944	100.000	1281	0	0	1	1281	1	1281	0.0	2366
group_546	V1723240	97.993	299	6	0	233	531	44	342	4.98e-147	520
group_1440	V1216101	97.708	1047	24	0	1	1047	1	1047	0.0	1801
group_1365	V1216102	99.709	687	2	0	1	687	1	687	0.0	1258
group_1394	V1704947	100.000	294	0	0	1	294	1	294	1.58e-154	544
group_1746	V1171169	96.177	1177	43	2	1	1176	16	1191	0.0	1923
nlpA	V1295060	97.409	849	22	0	1	849	1	849	0.0	1447
group_1210	V1704948	100.000	2325	0	0	1	2325	1	2325	0.0	4294
group_2114	V1012019	96.317	543	20	0	1	543	1	543	0.0	893
group_1816	V1013906	100.000	35	0	0	1	35	1652	1686	3.77e-11	65.8
ycf19	V1687719	97.966	295	6	0	1	295	1	295	4.49e-145	512
group_76	V1458619	97.808	1551	22	5	1	1539	1	1551	0.0	2665
group_589	V1704950	100.000	1752	0	0	1	1752	1	1752	0.0	3236
group_46	V1430118	96.022	5103	186	10	70	5165	1	5093	0.0	8283
group_1111	V1405146	100.000	351	0	0	1	351	115	465	0.0	649
group_484	V1295055	99.847	1962	3	0	1	1962	13	1974	0.0	3607
group_512	V1051508	98.084	1827	26	5	1	1818	1	1827	0.0	3171
group_1590	V1402152	100.000	261	0	0	1	261	223	483	3.07e-136	483
group_2094	V1051512	100.000	65	0	0	113	177	1311	1247	1.80e-27	121
group_91	V1704961	100.000	3069	0	0	1	3069	1	3069	0.0	5668
group_863	V1014545	97.276	771	21	0	1	771	1	771	0.0	1308
group_1799	V1198074	94.737	95	5	0	1	95	17	111	4.93e-36	148
oafA	V1294896	98.498	2463	28	2	1	2463	1	2454	0.0	4335
murB	V1704963	100.000	1284	0	0	1	1284	1	1284	0.0	2372
dinB	V1070874	97.939	1310	27	0	1	1310	1	1310	0.0	2270
group_164	V1704964	100.000	3543	0	0	1	3543	1	3543	0.0	6543
tlyC	V1704966	100.000	1569	0	0	1	1569	1	1569	0.0	2898
group_1610	V1045467	97.967	246	5	0	1	246	55	300	1.37e-119	427
group_599	V1042172	97.203	1430	40	0	1	1430	1	1430	0.0	2431
group_646	V1201798	98.883	358	3	1	99	456	1	357	0.0	638
group_111	V1704972	100.000	2916	0	0	1	2916	1	2916	0.0	5385
group_937	V1724223	97.884	1512	13	5	1	1494	1	1511	0.0	2597
group_45	V1704974	100.000	5274	0	0	1	5274	73	5346	0.0	9740
group_2460	V1549440	93.333	105	7	0	1	105	154	258	3.87e-38	156
group_889	V1355610	99.036	1141	11	0	36	1176	132	1272	0.0	2047
gnd	V1704977	100.000	906	0	0	1	906	1	906	0.0	1674
erfK	V1430170	98.491	1590	24	0	1	1590	154	1743	0.0	2804
app1	V1009737	97.273	1320	36	0	1	1320	1	1320	0.0	2239
group_1522	V1014315	97.416	387	10	0	1	387	25	411	0.0	660
group_1518	V1584297	95.881	1651	68	0	1	1651	1	1651	0.0	2673
srmB	V1017093	98.318	1843	31	0	1	1843	1	1843	0.0	3232
dacB	V1082767	96.975	1785	54	0	1	1785	7	1791	0.0	2998
tilS	V1216108	98.985	1084	11	0	1	1084	1	1084	0.0	1941
group_1343	V1175778	97.735	309	7	0	1	309	1	309	3.60e-151	532
group_2350	V1011109	99.401	1002	6	0	1	1002	1	1002	0.0	1818
group_2355	V1483042	98.977	684	7	0	1	684	1	684	0.0	1225
group_2267	V1176497	95.134	822	40	0	1	822	4	825	0.0	1297
group_1268	V1736882	100.000	1047	0	0	1	1047	1	1047	0.0	1934
group_1106	V1736884	100.000	1968	0	0	1	1968	1	1968	0.0	3635
group_768	V1736886	100.000	423	0	0	1	423	1	423	0.0	782
group_1299	V1736888	100.000	1512	0	0	1	1512	1	1512	0.0	2793
group_1200	V1560909	97.024	1848	52	1	1	1845	1	1848	0.0	3105
group_371	V1073324	98.438	960	15	0	1	960	58	1017	0.0	1690
group_2133	V1420851	96.271	885	33	0	1	885	100	984	0.0	1452
group_446	V1612125	98.744	1194	15	0	1	1194	91	1284	0.0	2122
group_2379	V1358175	99.085	765	7	0	1	765	22	786	0.0	1375
group_1582	V1105412	99.582	1434	6	0	1	1434	1	1434	0.0	2615
group_309	V1687105	97.279	441	12	0	1	441	1	441	0.0	749
group_398	V1413710	95.690	348	15	0	1	348	28	375	1.88e-159	560
group_1166	V1016205	100.000	183	0	0	1	183	40	222	4.73e-93	339
group_1079	V1008729	100.000	2640	0	0	1	2640	1	2640	0.0	4876
group_394	V1008725	100.000	1425	0	0	1	1425	1	1425	0.0	2632
rsmC	V1594338	94.709	756	40	0	1	756	1	756	0.0	1175
whiB	V1008720	98.901	273	3	0	1	273	1	273	6.94e-138	488
group_1534	V1008717	100.000	828	0	0	1	828	1	828	0.0	1530
group_624	V1199766	99.091	330	3	0	1	330	1	330	1.75e-169	593
pta	V1008394	100.000	1707	0	0	1	1707	46	1752	0.0	3153
group_1411	V1038257	95.694	2694	116	0	1	2694	1	2694	0.0	4333
group_933	V1328296	96.458	1101	39	0	1	1101	1	1101	0.0	1818
pth	V1007424	100.000	600	0	0	1	600	1	600	0.0	1109
tauA	V1007426	100.000	1005	0	0	1	1005	1	1005	0.0	1857
group_335	V1007445	99.663	891	3	0	1	891	1	891	0.0	1629
group_1212	V1182577	95.405	1110	51	0	1	1110	1	1110	0.0	1768
group_1674	V1499042	95.735	211	8	1	1	210	317	107	5.53e-93	339
clpA~~~clpC	V1199729	98.690	2519	33	0	1	2519	1	2519	0.0	4470
group_1277	V1736905	100.000	2931	0	0	1	2931	1	2931	0.0	5413
group_59	V1736910	100.000	1212	0	0	1	1212	1	1212	0.0	2239
group_973	V1013365	97.556	1596	39	0	1	1596	1	1596	0.0	2732
group_856	V1145277	99.951	2028	1	0	1	2028	1	2028	0.0	3740
group_1139	V1145276	100.000	1182	0	0	1	1182	1	1182	0.0	2183
group_1795	V1193413	100.000	117	0	0	1	117	1	117	1.37e-56	217
group_2285	V1237684	95.556	810	36	0	1	810	1	810	0.0	1297
group_1130	V1736916	100.000	1803	0	0	1	1803	1	1803	0.0	3330
group_604	V1736917	100.000	144	0	0	1	144	1	144	1.71e-71	267
group_1233	V1040885	97.657	2091	49	0	1	2091	1	2091	0.0	3602
group_663	V1736918	100.000	2322	0	0	1	2322	1	2322	0.0	4289
yuiF	V1736919	100.000	1341	0	0	1	1341	1	1341	0.0	2477
group_665	V1012521	95.522	1206	42	4	1	1194	1	1206	0.0	1917
group_15	V1071928	100.000	1656	0	0	1	1656	1	1656	0.0	3059
group_1338	V1009358	99.314	729	5	0	1	729	1	729	0.0	1319
group_520	V1611967	95.771	402	17	0	1	402	1	402	0.0	649
group_716	V1465294	96.977	397	11	1	1	396	4	400	0.0	667
group_909	V1009354	99.386	651	4	0	1	651	1	651	0.0	1181
group_932	V1396287	98.785	576	7	0	1	576	10	585	0.0	1026
group_803	V1176978	98.715	1167	15	0	1	1167	28	1194	0.0	2073
group_1499	V1009352	98.684	1368	18	0	1	1368	1	1368	0.0	2427
glnS	V1736922	100.000	1173	0	0	1	1173	1	1173	0.0	2167
group_940	V1705179	97.849	93	2	0	1	93	1	93	4.88e-40	161
group_2287	V1053535	98.148	810	15	0	1	810	1	810	0.0	1413
group_1282	V1051826	97.115	1317	38	0	1	1317	16	1332	0.0	2222
group_1465	V1736927	100.000	1476	0	0	1	1476	1	1476	0.0	2726
mscL	V1007471	100.000	411	0	0	1	411	1	411	0.0	760
group_1416	V1007472	100.000	780	0	0	1	780	1	780	0.0	1441
cynT	V1032068	96.364	660	24	0	1	660	1	660	0.0	1086
group_1243	V1736929	100.000	1551	0	0	1	1551	1	1551	0.0	2865
group_314	V1084623	98.115	1857	20	1	1	1842	1	1857	0.0	3221
group_2174	V1011561	100.000	861	0	0	1	861	1	861	0.0	1591
group_820	V1085879	99.308	1011	7	0	1	1011	1	1011	0.0	1829
group_1313	V1736934	100.000	1311	0	0	1	1311	1	1311	0.0	2422
group_1312	V1736935	100.000	2154	0	0	1	2154	1	2154	0.0	3978
group_618	V1736938	100.000	708	0	0	1	708	1	708	0.0	1308
group_2298	V1010560	98.095	735	14	0	1	735	1	735	0.0	1280
group_730	V1736939	100.000	147	0	0	1	147	1	147	3.77e-73	272
group_176	V1013975	99.938	9669	6	0	1	9669	1	9669	0.0	17823
proS	V1736940	100.000	1869	0	0	1	1869	1	1869	0.0	3452
group_1175	V1395153	97.037	675	20	0	1	675	13	687	0.0	1136
group_1193	V1012177	100.000	501	0	0	1	501	1	501	0.0	926
group_1639	V1736949	100.000	228	0	0	1	228	1	228	5.85e-118	422
group_499	V1881367	96.251	2854	72	11	1	2835	1	2838	0.0	4645
group_1064	V1086508	99.443	1437	8	0	1	1437	1	1437	0.0	2610
group_1087	V1408785	95.775	284	12	0	1	284	49	332	5.76e-129	459
group_20	V1736953	100.000	7332	0	0	1	7332	1	7332	0.0	13540
group_2186	V1344061	98.161	1740	32	0	1	1740	13	1752	0.0	3037
group_353	V1008405	99.890	1815	2	0	1	1815	1	1815	0.0	3341
group_635	V1008404	100.000	1797	0	0	1	1797	1	1797	0.0	3319
group_74	V1007960	100.000	453	0	0	1	453	1	453	0.0	837
group_1807	V1329074	95.899	1146	47	0	1	1146	31	1176	0.0	1857
group_1065	V1724571	98.443	1734	27	0	1	1734	1	1734	0.0	3053
dob10	V1011263	99.209	2529	20	0	1	2529	1	2529	0.0	4560
rodA	V1736957	100.000	408	0	0	1	408	1	408	0.0	754
purH	V1011267	98.417	1706	27	0	1	1706	10	1715	0.0	3001
apt	V1736958	100.000	663	0	0	1	663	1	663	0.0	1225
yajC	V1011268	99.537	432	2	0	1	432	1	432	0.0	787
group_1447	V1136935	99.645	282	1	0	1	282	1	282	3.30e-146	516
group_1525	V1032479	95.956	272	11	0	2	273	56	327	5.48e-124	442
group_1331	V1203740	97.090	378	11	0	1	378	79	456	0.0	638
group_43	V1042705	96.940	915	28	0	1	915	16	930	0.0	1546
nadE~~~nit2	V1736961	100.000	1779	0	0	1	1779	1	1779	0.0	3286
group_312	V1736962	100.000	5955	0	0	1	5955	1	5955	0.0	10997
group_785	V1736963	100.000	675	0	0	1	675	1	675	0.0	1247
group_699	V1736966	100.000	474	0	0	1	474	1	474	0.0	876
pyrC	V1009342	97.948	1413	29	0	1	1413	1	1413	0.0	2449
group_866	V1736967	100.000	7329	0	0	1	7329	1	7329	0.0	13535
metF	V1009313	97.780	856	17	2	1	855	1	855	0.0	1474
group_2390	V1420768	98.543	549	8	0	1	549	1	549	0.0	970
group_236	V1736969	100.000	852	0	0	1	852	1	852	0.0	1574
group_2255	V1603079	93.359	783	41	6	1	782	52	824	0.0	1147
group_2257	V1009325	98.570	1119	16	0	1	1119	1	1119	0.0	1978
group_136	V1736970	100.000	558	0	0	1	558	1	558	0.0	1031
group_541	V1106733	95.220	523	23	2	1	522	1	522	0.0	826
phoE	V1008644	96.337	819	30	0	1	819	1	819	0.0	1347
group_339	V1008628	98.497	2129	32	0	1	2129	1	2129	0.0	3755
group_1437	V1736972	100.000	2763	0	0	1	2763	1	2763	0.0	5103
group_676	V1736974	100.000	1776	0	0	1	1776	1	1776	0.0	3280
group_172	V1008623	97.155	2636	53	9	1	2616	22	2655	0.0	4433
group_1595	V1459460	96.471	255	9	0	1	255	1	255	6.71e-118	422
group_573	V1736979	100.000	1764	0	0	1	1764	1	1764	0.0	3258
group_414	V1015274	97.778	585	13	0	1	585	1	585	0.0	1009
group_2240	V1705120	100.000	1419	0	0	46	1464	1	1419	0.0	2621
group_13	V1041514	98.533	750	11	0	1	750	1	750	0.0	1325
lacZ	V1036454	99.557	3162	11	1	1	3159	1	3162	0.0	5758
group_2321	V1705123	100.000	1320	0	0	1	1320	1	1320	0.0	2438
group_1776	V1705124	100.000	1161	0	0	1	1161	1	1161	0.0	2145
nrdI	V1483107	96.800	500	15	1	1	500	1	499	0.0	837
group_1898	V1203854	98.152	541	10	0	177	717	1	541	0.0	944
group_1964	V1705129	100.000	993	0	0	1	993	1	993	0.0	1834
group_2201	V1705130	100.000	852	0	0	1	852	1	852	0.0	1574
group_2016	V1009077	100.000	957	0	0	1	957	1	957	0.0	1768
group_1854	V1705131	100.000	1098	0	0	1	1098	1	1098	0.0	2028
group_193	V1368686	97.266	768	21	0	1	768	1	768	0.0	1308
group_2463	V1705140	100.000	1401	0	0	1	1401	1	1401	0.0	2588
group_2464	V1705141	100.000	606	0	0	1	606	1	606	0.0	1120
group_2461	V1724559	98.131	214	3	1	1	213	1	214	5.63e-103	372
group_2462	V1705142	100.000	1479	0	0	1	1479	1	1479	0.0	2732
group_1668	V1037442	95.775	213	9	0	1	213	619	831	1.21e-94	344
group_549	V1375471	99.535	645	3	0	1	645	1	645	0.0	1175
group_1977	V1004063	96.429	112	3	1	1	111	1	112	1.31e-46	183
era	V1705147	100.000	1155	0	0	1	1155	1	1155	0.0	2134
orn	V1268455	95.621	708	31	0	1	708	25	732	0.0	1136
group_778	V1482713	98.444	1671	26	0	1	1671	109	1779	0.0	2950
ddpA	V1010640	98.170	1749	32	0	1	1749	1	1749	0.0	3053
group_1517	V1037355	96.716	1005	33	0	1	1005	1	1005	0.0	1674
group_486	V1487283	100.000	1848	0	0	1	1848	73	1920	0.0	3413
group_1780	V1724155	98.551	138	1	1	1	138	1	137	2.77e-64	243
yiaG	V1014342	100.000	219	0	0	1	219	1	219	5.63e-113	405
group_1954	V1014341	100.000	1002	0	0	1	1002	1	1002	0.0	1851
group_2110	V1014340	100.000	897	0	0	1	897	1	897	0.0	1657
infA	V1555046	99.543	219	1	0	1	219	10	228	2.62e-111	399
group_2095	V1483499	97.438	1444	37	0	1	1444	37	1480	0.0	2462
group_1247	V1723459	96.771	1858	58	2	1	1857	1	1857	0.0	3097
group_2049	V1834903	100.000	1437	0	0	1	1437	1	1437	0.0	2654
rnc	V1834923	100.000	930	0	0	34	963	1	930	0.0	1718
group_1532	V1515482	100.000	303	0	0	1	303	28	330	1.62e-159	560
parE~~~relE	V1265771	99.383	324	2	0	1	324	1	324	7.97e-168	588
group_1128	V1265786	99.929	1416	1	0	1	1416	1	1416	0.0	2610
group_2022	V1355777	97.685	1512	29	1	1	1506	25	1536	0.0	2593
group_1892	V1485623	98.462	585	6	1	1	582	1	585	0.0	1027
dnaJ	V1010949	100.000	1164	0	0	1	1164	1	1164	0.0	2150
group_1068	V1849111	100.000	1152	0	0	1	1152	1	1152	0.0	2128
